episode,reward,duration,epsilon,loss,best_reward,terminated,done_reason,start_x,start_y,start_heading
823,97.77426168651523,66,0.14402702553681754,33.73881912231445,1745.6635822410553,True,wall_collision,-3.1277631935837036,-48.47236723176098,-2.951924971320833
824,-120.40378396943048,91,0.1437833181912963,10.762090682983398,1745.6635822410553,True,wall_collision,42.276661873070495,-34.06352380861952,0.08478493388870323
825,-9.235065135584927,31,0.1437003982418582,9.283282279968262,1745.6635822410553,True,wall_collision,-45.78911716424902,22.469573282041168,-0.6456894800771762
826,-463.253173500893,123,0.14337189948132062,8.927932739257812,1745.6635822410553,True,green_collision,45.99005834944755,34.92949703231753,1.3931643629996948
827,85.8446807936573,32,0.14328656877439144,10.887770652770996,1745.6635822410553,True,wall_collision,-37.32728745255286,-91.5911574168218,2.3873548256653363
828,-235.26096424235578,9,0.14326257935112488,22.4534912109375,1745.6635822410553,True,red_collision,65.34753277088001,30.135458827914846,2.6499987635100997
829,-305.36351712065687,97,0.14300430055861726,25.389076232910156,1745.6635822410553,True,wall_collision,30.944173766223557,22.222630514047907,-0.5086209592243218
830,183.42892076226076,48,0.14287667769885515,16.27158546447754,1745.6635822410553,True,green_collision,-21.658380709392297,-2.1698072116209204,-1.7439729633889391
831,167.3355116205807,78,0.14266955168194329,29.267627716064453,1745.6635822410553,True,green_collision,-10.848280606258342,1.6047195112976738,-2.945480238571446
832,184.98157429987117,42,0.1425581560512454,44.933250427246094,1745.6635822410553,True,green_collision,-15.960292255931883,-45.26424948952947,0.8429722323992808
833,-114.04188085901066,1,0.1425555049146358,19.194103240966797,1745.6635822410553,True,red_collision,46.76695975503604,24.032676563290295,1.0301011913118998
834,107.34490515532535,73,0.14236211508638755,17.488571166992188,1745.6635822410553,True,green_collision,17.08527758360276,-51.18920428381838,-0.7772548009559364
835,-921.5824310898894,112,0.14206595577086148,5.253155708312988,1745.6635822410553,True,wall_collision,51.62989545328466,93.66504669942586,-2.003069805439697
836,-49.31618564198181,8,0.14204482690829226,25.01611328125,1745.6635822410553,True,wall_collision,-73.4136231144408,96.90674246661595,2.2594875929676057
837,-379.9606434361215,83,0.14182581432636007,15.659571647644043,1745.6635822410553,True,wall_collision,16.139084961935353,66.55270765422537,0.5922531380437102
838,-277.8885637652798,104,0.14155190160055073,23.60679054260254,1745.6635822410553,True,wall_collision,60.72183932373147,-53.897439415905396,-0.3510325546616304
839,-38.035445969217996,102,0.1412838092684388,24.335128784179688,1745.6635822410553,True,wall_collision,25.586662812433815,-59.71753899254965,1.349743665255196
840,-19.08824908203309,59,0.14112898573735005,20.423812866210938,1745.6635822410553,True,wall_collision,-35.64391596849894,44.104585739462436,1.9114458865687842
841,-426.528822557833,77,0.14092720251227694,24.255945205688477,1745.6635822410553,True,wall_collision,-11.373423486687166,102.92338240872064,0.825409366774883
842,-126.26286182307977,134,0.14057678737556234,42.74205780029297,1745.6635822410553,True,wall_collision,38.48739554045645,-100.67502965206957,-2.4327763014938406
843,-788.5751553173669,112,0.14028462271842085,14.712276458740234,1745.6635822410553,True,wall_collision,31.723015056575022,93.05424871585356,0.8056859293174097
844,-622.6854428326711,197,0.13977231122130265,11.782476425170898,1745.6635822410553,True,wall_collision,61.92655554565576,-92.57316268719454,2.460807129177854
845,-114.6529086096381,1,0.13976971580103253,22.411834716796875,1745.6635822410553,True,red_collision,56.597171772543504,27.062256214275408,-0.44313334318445774
846,14.227223333502977,78,0.13956743286609513,12.840940475463867,1745.6635822410553,True,green_collision,30.7421910997231,-53.77739622426926,1.0533516745586473
847,-68.84278894150523,86,0.13934476842787655,43.16136932373047,1745.6635822410553,True,green_collision,29.138872249122954,8.379500719174544,-1.5074944378033488
848,31.98656576532202,6,0.13932924798691027,37.591270446777344,1745.6635822410553,True,wall_collision,-74.68396132682226,-63.886569644012575,2.097173531858724
849,69.95004745460284,32,0.13924650374917905,17.481599807739258,1745.6635822410553,True,wall_collision,-43.158840407069334,-89.39050384660578,-1.5919411775048578
850,-75.58476329081947,78,0.13904503638872906,13.55111312866211,1745.6635822410553,True,wall_collision,2.8759194699381823,18.11749059978736,2.369685589337771
851,-1304.0034822592347,172,0.13860188412245694,40.621543884277344,1745.6635822410553,True,wall_collision,53.213451264690235,98.43540066187344,2.4144284307242723
852,84.67692079137306,65,0.1384348102946154,27.514633178710938,1745.6635822410553,True,wall_collision,-7.461359876099294,-75.20541643726921,2.8637527007337162
853,-6.725922212332457,40,0.13833210353456143,9.698189735412598,1745.6635822410553,True,wall_collision,-40.68566996098895,25.645134635406464,-1.4798993234575013
854,-94.29263057966057,117,0.1380321574860327,9.949636459350586,1745.6635822410553,True,wall_collision,47.523741357383145,-62.83744330261021,-0.49772537453761156
855,-170.5260779404342,40,0.13792977271941106,34.47386932373047,1745.6635822410553,True,wall_collision,-42.04501230188829,75.71879952500728,0.7503560527818349
856,22.741723950765127,80,0.1377252487458706,46.239036560058594,1745.6635822410553,True,wall_collision,19.623157242850084,-38.95556660452394,-2.0326622798794842
857,-599.1216827295316,124,0.13740888258516828,13.365324020385742,1745.6635822410553,True,wall_collision,53.600620515578186,55.566030847755854,1.4730638049433828
858,-588.4253319818189,118,0.1371085521515723,14.699201583862305,1745.6635822410553,True,wall_collision,74.5708233244967,12.501836816966744,-2.019687221362749
859,26.830884040077063,68,0.136935802017364,43.192115783691406,1745.6635822410553,True,wall_collision,16.431116674083384,-44.66767332793727,0.08129848793647687
860,-33.165600766667055,65,0.13677089268902956,2.1756391525268555,1745.6635822410553,True,wall_collision,-6.101501446052936,13.340780032133097,2.6475849789433283
861,-284.36699021135456,115,0.13647965468793344,12.613511085510254,1745.6635822410553,True,green_collision,46.5301187907168,-17.818593509076834,1.993860069758366
862,-721.7485381301941,133,0.13614366586970197,19.545358657836914,1745.6635822410553,True,wall_collision,54.078302884713054,57.53521788238501,0.32288403005033217
863,-409.0924404614153,125,0.13582870057568966,17.372180938720703,1745.6635822410553,True,green_collision,59.901797216127875,-1.6882096588139603,-2.47585551893182
864,-54.08468136152385,38,0.13573310709337666,9.683713912963867,1745.6635822410553,True,wall_collision,-34.181267264096725,33.07772419625303,-0.7594712010126878
865,155.93415559749835,52,0.1356024126348979,14.899764060974121,1745.6635822410553,True,green_collision,-11.577087384225607,-20.536134278822004,-1.9349911160757571
866,44.6826460289119,16,0.13556222629301234,10.549654006958008,1745.6635822410553,True,wall_collision,-60.970194972946054,-94.69302575042319,1.0838964611865798
867,186.28681845376008,46,0.13544676216646503,1.3374384641647339,1745.6635822410553,True,green_collision,-26.383498655843596,-9.05992969098098,2.734400373375193
868,-412.56838772200945,112,0.13516607590518903,20.400920867919922,1745.6635822410553,True,wall_collision,18.999780184868328,65.23735209541147,1.6482617185386168
869,-426.05612998506535,135,0.1348285833202614,18.446142196655273,1745.6635822410553,True,wall_collision,68.05653240478259,-90.96767783008428,-0.7279584617320909
870,-456.0763979445838,123,0.13452188240209217,7.687804222106934,1745.6635822410553,True,green_collision,67.44179095982508,-7.469005322724527,2.8136109738891726
871,75.20985230666942,30,0.13444719168210764,1.4090299606323242,1745.6635822410553,True,wall_collision,-47.270793311445686,-92.34840412999807,2.4847881274155483
872,159.1015766428781,54,0.13431286126657227,40.841407775878906,1745.6635822410553,True,wall_collision,-13.312033888524851,1.7377811744261606,2.7412011834495145
873,-277.28549095810615,41,0.13421096650289627,41.61363220214844,1745.6635822410553,True,wall_collision,-42.08559583441282,98.32138059114646,-0.6499953661827118
874,114.62691287553176,32,0.13413149691731435,1.5808316469192505,1745.6635822410553,True,wall_collision,-37.88725574720135,-55.92211682651427,0.11591735513432111
875,-402.14337844223576,74,0.1339479181836489,2.3353800773620605,1745.6635822410553,True,wall_collision,-4.955094156613441,81.08109293384877,-2.822393593374277
876,41.3592075706445,9,0.13392560956621163,27.847625732421875,1745.6635822410553,True,wall_collision,-68.40362682472347,-72.91519912712383,0.6639088424155473
877,-269.20713129342425,107,0.13366069232429004,56.94137191772461,1745.6635822410553,True,wall_collision,42.20169100365011,-4.232842921827398,0.7147473103956856
878,-18.438727821501914,94,0.13342842861901275,23.96702003479004,1745.6635822410553,True,wall_collision,21.383000866282188,-100.94804723110218,-1.5941920658232493
879,-449.389291021086,120,0.133132555579993,19.587238311767578,1745.6635822410553,True,green_collision,74.66371379727772,-35.53458798463811,2.8062402866065685
880,132.65943236909402,61,0.13298242546017963,23.85367202758789,1745.6635822410553,True,green_collision,-1.1585816754814005,-58.26315176481316,-3.126417325201028
881,210.1453699154547,28,0.13291357458196712,12.593152046203613,1745.6635822410553,True,green_collision,-42.36742859750153,-37.484353134117214,-0.38137406926859363
882,-38.04705947355291,64,0.13275634585435486,29.984092712402344,1745.6635822410553,True,wall_collision,-7.92425448252898,10.152355867270202,-0.16242876023111297
883,53.00797650705385,9,0.13273425170063455,13.744038581848145,1745.6635822410553,True,wall_collision,-70.0704281358127,-48.936884965164865,2.9029511013445655
884,-25.12053712847428,13,0.13270234494325056,16.41525650024414,1745.6635822410553,True,wall_collision,-70.88776324660851,49.152260933860504,-0.14845538055284635
885,39.05990543517663,81,0.13250372806754934,38.427154541015625,1745.6635822410553,True,green_collision,31.03841130299682,-35.17470217870357,-0.8159472126733407
886,-389.18434151860544,88,0.13228831112866296,14.285520553588867,1745.6635822410553,True,wall_collision,2.516983947267832,86.02826390797935,-1.0782678311364147
887,42.05450371155887,15,0.13225163013774813,29.85654067993164,1745.6635822410553,True,wall_collision,-62.12042596478976,-96.96610339253262,2.3974629680623085
888,100.27713955335608,40,0.1321538679437295,26.710660934448242,1745.6635822410553,True,wall_collision,-27.939647205811227,-79.89959041330953,0.6058408618976392
889,-114.41045983098815,1,0.13215142489080123,31.773515701293945,1745.6635822410553,True,red_collision,51.73430449116415,20.90493977341356,-2.188360100649138
890,162.2818947516289,56,0.13201469187970294,17.440914154052734,1745.6635822410553,True,wall_collision,-14.140117938657795,-49.037245673381655,-3.0374675421925823
891,-570.2961085889045,108,0.13175142457628877,14.902530670166016,1745.6635822410553,True,wall_collision,69.85279751046804,-8.564463653561205,-2.2951100978843124
892,-962.9572275475741,113,0.13147657705143367,33.24043655395508,1745.6635822410553,True,wall_collision,57.73584420816948,101.87727826978985,1.9855226862170436
893,113.0633144135647,34,0.1313940010580584,36.63905334472656,1745.6635822410553,True,wall_collision,-36.95311348993913,-64.98599766058285,0.15778523619551166
894,-418.7059003622742,94,0.13116599472917387,8.666057586669922,1745.6635822410553,True,wall_collision,12.52455364057127,79.46430281735422,2.935773991004691
895,-256.93424937276313,112,0.13089488665538246,16.801715850830078,1745.6635822410553,True,green_collision,61.558048227770854,-33.16334664999317,0.5378363075401076
896,33.0151314256775,18,0.1308513723292352,17.411945343017578,1745.6635822410553,True,wall_collision,-56.42153907164295,3.964071377275218,-2.6969316112675816
897,72.44223779685416,19,0.13080545753211406,24.792837142944336,1745.6635822410553,True,wall_collision,-58.305479012270055,-79.39204481915222,-1.2476372623025804
898,-121.43361464236365,50,0.1306847124571815,39.183040618896484,1745.6635822410553,True,wall_collision,-28.54805667517153,43.058473975582615,-2.663858700396864
899,-12.09338655872326,23,0.13062921025593618,37.57898712158203,1745.6635822410553,True,wall_collision,-58.328382677268216,32.82732855688812,1.0856650176009497
900,-755.2930888605443,141,0.13028951507833078,23.08431625366211,1745.6635822410553,True,wall_collision,31.565537630511628,46.22923382467093,1.0236828119545773
901,-322.7424111483917,85,0.13008519662259174,45.70795822143555,1745.6635822410553,True,wall_collision,7.889040468516683,50.68605127493501,-2.6293381439739676
902,-58.264338477375915,42,0.1299843674116261,10.326375007629395,1745.6635822410553,True,wall_collision,-43.22831621698273,50.70519895284144,-1.9317519408149304
903,57.138519510691914,66,0.1298260925310454,9.744970321655273,1745.6635822410553,True,wall_collision,4.612858116597053,-50.3367076814255,-0.431811788646415
904,-467.50650237421655,108,0.12956754750033384,19.182769775390625,1745.6635822410553,True,wall_collision,50.12668526304074,33.73440405321824,-0.3443902464456694
905,-121.38032210702951,62,0.1294193756269807,1.5093027353286743,1745.6635822410553,True,wall_collision,-33.97052992422381,64.05386768658252,0.9866016884999942
906,-331.0132749460765,52,0.12929524403594436,38.36339569091797,1745.6635822410553,True,wall_collision,-9.007674213551482,77.54719597408922,1.2092649420948893
907,-282.4900997442731,12,0.1292666166128039,18.501811981201172,1745.6635822410553,True,red_collision,72.08658040653836,34.52113802936478,2.5126544052793554
908,-260.1862867179841,79,0.1290783241487734,1.6211199760437012,1745.6635822410553,True,wall_collision,7.5613854697209035,44.10025988143673,2.151561110071076
909,58.66590775979213,17,0.12903784440050994,13.684737205505371,1745.6635822410553,True,wall_collision,-61.431430537413604,-5.413109921348379,0.6635209938193434
910,-57.19991205873265,23,0.12898309958435877,31.583969116210938,1745.6635822410553,True,wall_collision,-66.33247240855401,60.73705366044203,1.354315658113558
911,-390.0881948621845,107,0.1287287480045077,12.521164894104004,1745.6635822410553,True,wall_collision,65.43537368448517,-26.87223872073335,-0.19379648862908194
